id,status,dom,res,debt,goal,inv,lump
SP-00579,ok,debt,1312,7875,3936,0,0
SP-00580,ok,goals+,0,0,9288,0,32824
SP-00581,ok,goals+,3843,0,0,8970,0
SP-00582,ok,goals+,2,0,6,0,0
SP-00583,ok,reserve,7489,3209,0,0,0
SP-00584,ok,goals+,369,0,862,0,0
SP-00585,ok,goals+,155530213,0,362903831,0,0
SP-00586,ok,debt,6391,6391,0,0,0
SP-00587,ok,goals+,8995,0,20990,0,0
SP-00588,deficit,none,0,0,0,0,0
SP-00589,ok,debt,4521,4522,0,0,0
SP-00590,ok,debt,2052,12310,6154,0,54942
SP-00591,ok,goals+,0,0,74131,188762,368721
SP-00592,deficit,none,0,0,0,0,0
SP-00593,deficit,none,0,0,0,0,0
SP-00594,deficit,none,0,0,0,0,0
SP-00595,ok,debt,0,15115,0,0,24945
SP-00596,ok,goals+,14204,0,16572,16573,0
SP-00597,deficit,none,0,0,0,0,0
SP-00598,ok,reserve,7012,3005,0,0,0
SP-00599,ok,goals+,12994,0,14458,15864,0
SP-00600,ok,goals+,538,0,1257,0,0
SP-00601,deficit,none,0,0,0,0,0
SP-00602,ok,reserve,23802,0,0,0,0
SP-00603,ok,reserve,11106,0,0,0,0
SP-00604,ok,debt,2938,2939,0,0,0
SP-00605,ok,goals+,4151,0,9686,0,0
SP-00606,ok,goals+,9401,0,0,21937,0
SP-00607,deficit,none,0,0,0,0,76931
SP-00608,ok,debt,0,36565,0,0,309763
SP-00609,deficit,none,0,0,0,0,0
SP-00610,ok,reserve,18233,0,0,0,0
SP-00611,deficit,none,0,0,0,0,0
SP-00612,ok,goals+,1248,0,15517,0,0
SP-00613,deficit,none,0,0,0,0,280702
SP-00614,ok,debt,1547,9283,4641,0,19329
SP-00615,ok,goals+,2955,0,0,6895,0
SP-00616,ok,debt,0,13690,0,0,102125
SP-00617,ok,reserve,13342,0,0,0,0
SP-00618,ok,goals+,10202,0,0,23807,0
SP-00619,ok,goals+,19162,0,18846,25867,0
SP-00620,ok,goals+,2489,0,5810,0,0
SP-00621,ok,debt,7712,7712,0,0,0
SP-00622,ok,debt,0,14976,0,0,36375
SP-00623,ok,debt,4991,4991,0,0,0
SP-00624,ok,reserve,224,0,0,0,0
SP-00625,ok,debt,38169,38169,0,0,0
SP-00626,deficit,none,0,0,0,0,5843
SP-00627,ok,reserve,746406066,0,0,0,0
SP-00628,ok,debt,3144,28291,0,0,43161
SP-00629,ok,debt,752,6770,0,0,0
SP-00630,deficit,none,0,0,0,0,0
SP-00631,ok,reserve,8306,0,0,0,0
SP-00632,ok,reserve,45271,0,0,0,0
SP-00633,ok,reserve,49729,21313,0,0,0
SP-00634,deficit,none,0,0,0,0,0
SP-00635,ok,debt,9050,9051,0,0,0
SP-00636,deficit,none,0,0,0,0,0
SP-00637,ok,debt,936,8426,0,0,19409
SP-00638,ok,debt,3891,3892,0,0,0
SP-00639,ok,debt,1662,14954,0,0,0
SP-00640,ok,reserve,37517,0,0,0,0
SP-00641,ok,debt,3014,18085,9042,0,155613
SP-00642,ok,reserve,26285,0,0,0,0
SP-00643,ok,goals+,0,0,20033,0,20416
SP-00644,ok,debt,420,2518,1259,0,67839
SP-00645,ok,debt,0,28810,0,0,20575
SP-00646,ok,reserve,38499,0,0,0,0
SP-00647,ok,goals+,5697,0,0,13296,0
SP-00648,ok,goals+,1199,0,0,2799,0
SP-00649,ok,goals+,429,0,1002,0,0
SP-00650,ok,reserve,9210,0,0,0,0
SP-00651,ok,goals+,0,0,0,33933,1141863
SP-00652,ok,goals+,0,0,4410,4410,86079
SP-00653,ok,debt,561,5048,0,0,16445
SP-00654,ok,goals+,0,0,45514,0,7979
SP-00655,ok,goals+,0,0,10950,8353,0
SP-00656,deficit,none,0,0,0,0,0
SP-00657,ok,debt,653,5878,0,0,54370
SP-00658,ok,debt,958,8622,0,0,2517
SP-00659,deficit,none,0,0,0,0,19206
SP-00660,ok,reserve,50978,0,0,0,0
SP-00661,ok,debt,1384,8305,4152,0,0
SP-00662,ok,reserve,16769,7187,0,0,0
SP-00663,ok,debt,3145,18873,9435,0,0
SP-00664,ok,debt,0,19594,0,0,171285
SP-00665,ok,reserve,84334,0,0,0,0
SP-00666,ok,goals+,0,0,21,103,120
SP-00667,ok,reserve,19001,0,0,0,0
SP-00668,ok,goals+,1899,0,0,12399,0
SP-00669,ok,reserve,76360738,32726030,0,0,0
SP-00670,ok,debt,4638,4639,0,0,0
SP-00671,ok,debt,1218,7306,3652,0,0
SP-00672,deficit,none,0,0,0,0,0
SP-00673,ok,debt,245,2205,0,0,0
SP-00674,ok,goals+,0,0,2669,0,111107
SP-00675,ok,debt,7698,46191,23094,0,40999
SP-00676,ok,reserve,6525,0,0,0,0
SP-00677,deficit,none,0,0,0,0,0
SP-00678,deficit,none,0,0,0,0,0
SP-00679,ok,reserve,1786,765,0,0,0
SP-00680,ok,reserve,29828,12783,0,0,0
SP-00681,deficit,none,0,0,0,0,23276
SP-00682,ok,reserve,103794,0,0,0,0
SP-00683,ok,reserve,2708,1161,0,0,0
SP-00684,ok,reserve,19120,0,0,0,0
SP-00685,ok,goals+,3368,0,0,7859,0
SP-00686,ok,reserve,37851,0,0,0,0
SP-00687,ok,debt,3184,3185,0,0,0
SP-00688,ok,reserve,3830,1641,0,0,0
SP-00689,deficit,none,0,0,0,0,10856
SP-00690,ok,debt,3014,3014,0,0,0
SP-00691,ok,reserve,11310,4847,0,0,0
SP-00692,ok,reserve,36147,0,0,0,0
SP-00693,ok,goals+,0,0,0,6562,342841
SP-00694,ok,reserve,18472,7917,0,0,0
SP-00695,ok,goals+,7000,0,0,16334,0
SP-00696,ok,goals+,23210,0,46185,7972,0
SP-00697,ok,goals+,13589,0,31708,0,0
SP-00698,ok,goals+,3372,0,7870,0,0
SP-00699,ok,debt,8674,8674,0,0,0
SP-00700,ok,reserve,23983,10278,0,0,0
SP-00701,ok,goals+,0,0,11283,11129,116150
SP-00702,deficit,none,0,0,0,0,0
SP-00703,ok,reserve,7502,0,0,0,0
SP-00704,ok,reserve,69534,0,0,0,0
SP-00705,ok,debt,2231,2231,0,0,0
SP-00706,ok,goals+,1134,0,2649,0,0
SP-00707,ok,goals+,0,0,0,31720,53721
SP-00708,ok,goals+,0,0,85,23,173
SP-00709,ok,goals+,3341,0,7798,0,0
SP-00710,ok,goals+,3747,0,8745,0,0
SP-00711,ok,debt,0,1101253940,471965974,0,4054995712
SP-00712,ok,goals+,29226,0,20007,48188,0
SP-00713,ok,reserve,2797,1199,0,0,0
SP-00714,deficit,none,0,0,0,0,0
SP-00715,ok,reserve,18049,0,0,0,0
SP-00716,deficit,none,0,0,0,0,0
SP-00717,ok,goals+,0,0,30287,30288,59488
SP-00718,ok,goals+,23250,0,27126,27127,0
SP-00719,ok,goals+,4980,0,11620,0,0
SP-00720,deficit,none,0,0,0,0,0
SP-00721,ok,debt,0,821,0,0,39039
SP-00722,ok,reserve,39883,0,0,0,0
SP-00723,deficit,none,0,0,0,0,0
SP-00724,ok,goals+,3855,0,8997,0,0
SP-00725,ok,reserve,100874,0,0,0,0
SP-00726,deficit,none,0,0,0,0,0
SP-00727,ok,reserve,5779,0,0,0,0
SP-00728,ok,reserve,43142,0,0,0,0
SP-00729,ok,reserve,10266,4399,0,0,0
SP-00730,ok,reserve,10793,4625,0,0,0
SP-00731,deficit,none,0,0,0,0,0
SP-00732,ok,goals+,4635,0,0,10817,0
SP-00733,ok,debt,491,2944,1471,0,136788
SP-00734,ok,reserve,8373,0,0,0,0
SP-00735,ok,goals+,0,0,15423,0,2299551
SP-00736,ok,goals+,5501,0,12836,0,0
SP-00737,ok,reserve,24855,10652,0,0,0
SP-00738,ok,debt,2258,20323,0,0,0
SP-00739,ok,reserve,60020,0,0,0,0
SP-00740,deficit,none,0,0,0,0,0
SP-00741,ok,debt,1441,1442,0,0,0
SP-00742,ok,goals+,16402,0,38273,0,0
SP-00743,ok,goals+,12868,0,15013,15014,0
SP-00744,ok,goals+,575,0,1342,0,0
SP-00745,ok,reserve,7806,0,0,0,0
SP-00746,ok,reserve,15358,0,0,0,0
SP-00747,ok,reserve,4784,2051,0,0,0
SP-00748,ok,debt,519,519,0,0,0
SP-00749,deficit,none,0,0,0,0,0
SP-00750,deficit,none,0,0,0,0,0
SP-00751,ok,goals+,5099,0,11898,0,0
SP-00752,ok,debt,868,5212,2605,0,0
SP-00753,deficit,none,0,0,0,0,219916226
SP-00754,ok,goals+,24927,0,58165,0,0
SP-00755,ok,reserve,37242,0,0,0,0
SP-00756,deficit,none,0,0,0,0,0
SP-00757,ok,debt,3153,18916,9457,0,180149
SP-00758,ok,reserve,30253,0,0,0,0
SP-00759,ok,debt,0,47804,0,0,76836
SP-00760,deficit,none,0,0,0,0,0
SP-00761,ok,goals+,1314,0,3068,0,0
SP-00762,deficit,none,0,0,0,0,0
SP-00763,ok,debt,10648,10648,0,0,0
SP-00764,ok,reserve,47956,0,0,0,0
SP-00765,deficit,none,0,0,0,0,0
SP-00766,ok,goals+,5873,0,6852,6853,0
SP-00767,ok,debt,12936,12936,0,0,0
SP-00768,deficit,none,0,0,0,0,0
SP-00769,ok,reserve,5218,0,0,0,0
SP-00770,ok,reserve,12601,5400,0,0,0
SP-00771,deficit,none,0,0,0,0,0
SP-00772,ok,debt,961,8648,0,0,0
SP-00773,ok,reserve,21767,0,0,0,0
SP-00774,ok,reserve,8749,3749,0,0,0
SP-00775,ok,debt,0,40299,17271,0,391256
SP-00776,deficit,none,0,0,0,0,0
SP-00777,deficit,none,0,0,0,0,417457
SP-00778,ok,reserve,21839,0,0,0,0
SP-00779,deficit,none,0,0,0,0,0
SP-00780,ok,goals+,0,0,11277,0,131475
SP-00781,ok,debt,581,5233,0,0,44658
SP-00782,ok,reserve,3979,1705,0,0,0
SP-00783,ok,reserve,7484,0,0,0,0
SP-00784,ok,reserve,76756,32895,0,0,0
SP-00785,ok,goals+,13578,0,15841,15842,0
SP-00786,deficit,none,0,0,0,0,0
SP-00787,deficit,none,0,0,0,0,270267
SP-00788,ok,goals+,6112,0,14262,0,0
SP-00789,ok,reserve,26900,11528,0,0,0
SP-00790,ok,goals+,14075,0,22105,10739,0
SP-00791,ok,debt,14524,14525,0,0,0
SP-00792,ok,goals+,0,0,1,0,324
SP-00793,ok,goals+,6844,0,15970,0,0
SP-00794,ok,reserve,59544,0,0,0,0
SP-00795,ok,reserve,35903994,15387426,0,0,0
SP-00796,ok,reserve,3448,0,0,0,0
SP-00797,ok,reserve,8000,0,0,0,0
SP-00798,deficit,none,0,0,0,0,0
SP-00799,ok,debt,0,13351,0,0,88140
SP-00800,ok,reserve,10346,4434,0,0,0
SP-00801,ok,debt,0,126338,0,0,485357
SP-00802,ok,goals+,13042,0,30432,0,0
SP-00803,ok,debt,6429,6430,0,0,0
SP-00804,deficit,none,0,0,0,0,0
SP-00805,ok,goals+,14977,0,23843,11105,0
SP-00806,ok,goals+,1432,0,3342,0,0
SP-00807,deficit,none,0,0,0,0,0
SP-00808,ok,goals+,0,0,7670,19926,245289
SP-00809,ok,goals+,2635,0,6150,0,0
SP-00810,ok,goals+,3567,0,8325,0,0
SP-00811,deficit,none,0,0,0,0,47652
SP-00812,ok,reserve,3986,1709,0,0,0
SP-00813,deficit,none,0,0,0,0,0
SP-00814,ok,goals+,0,0,23133,23134,170871
SP-00815,ok,debt,1036,9327,0,0,0
SP-00816,deficit,none,0,0,0,0,0
SP-00817,ok,reserve,12775,5475,0,0,0
SP-00818,ok,reserve,91563,0,0,0,0
SP-00819,ok,debt,0,34534,0,0,1304940
SP-00820,ok,debt,6959,6960,0,0,0
SP-00821,ok,reserve,7254,0,0,0,0
SP-00822,ok,reserve,36421,15609,0,0,0
SP-00823,ok,goals+,5701,0,13303,0,0
SP-00824,ok,reserve,20058,0,0,0,0
SP-00825,ok,debt,2684,2684,0,0,0
SP-00826,ok,reserve,12913,5534,0,0,0
SP-00827,ok,reserve,5557,0,0,0,0
SP-00828,ok,goals+,7131,0,0,16642,0
SP-00829,ok,reserve,31462,0,0,0,0
SP-00830,deficit,none,0,0,0,0,0
SP-00831,ok,reserve,3665,1571,0,0,0
SP-00832,ok,reserve,13642,0,0,0,0
SP-00833,ok,goals+,2178,0,5084,0,0
SP-00834,ok,reserve,4,0,0,0,0
SP-00835,ok,debt,2558,23024,0,0,17791
SP-00836,deficit,none,0,0,0,0,0
SP-00837,ok,goals+,33623520,0,78454881,0,0
SP-00838,deficit,none,0,0,0,0,12515
SP-00839,ok,goals+,0,0,4893,0,175186
SP-00840,deficit,none,0,0,0,0,0
SP-00841,ok,reserve,2514,1078,0,0,0
SP-00842,ok,debt,4218,37967,0,0,108678
SP-00843,ok,reserve,17658,7568,0,0,0
SP-00844,ok,debt,3404,3404,0,0,0
SP-00845,ok,reserve,5896,2527,0,0,0
SP-00846,deficit,none,0,0,0,0,0
SP-00847,ok,goals+,3516,0,0,8205,0
SP-00848,ok,debt,6358,6358,0,0,0
SP-00849,deficit,none,0,0,0,0,20621
SP-00850,ok,goals+,12492,0,27957,1194,0
SP-00851,deficit,none,0,0,0,0,0
SP-00852,ok,reserve,32218,0,0,0,0
SP-00853,ok,debt,1426,8559,4279,0,56631
SP-00854,ok,goals+,7088,0,8270,8271,0
SP-00855,ok,reserve,5018,2150,0,0,0
SP-00856,ok,goals+,2400,0,5602,0,0
SP-00857,ok,goals+,7719,0,18012,0,0
SP-00858,ok,goals+,0,0,0,1335,148196
SP-00859,ok,reserve,22978,9848,0,0,0
SP-00860,ok,debt,190,1706,0,0,87919
SP-00861,ok,goals+,0,0,0,16764,2687897
SP-00862,deficit,none,0,0,0,0,144206
SP-00863,ok,goals+,6640,0,15494,0,0
SP-00864,ok,goals+,2265,0,5288,0,0
SP-00865,ok,goals+,0,0,4491,0,57709
SP-00866,ok,debt,5932,5933,0,0,0
SP-00867,ok,debt,292,293,0,0,0
SP-00868,ok,reserve,44047,0,0,0,0
SP-00869,ok,debt,61,552,0,0,0
SP-00870,deficit,none,0,0,0,0,0
SP-00871,ok,reserve,8854,0,0,0,0
SP-00872,deficit,none,0,0,0,0,0
SP-00873,ok,goals+,2971,0,6933,0,0
SP-00874,ok,reserve,11257,0,0,0,0
SP-00875,ok,debt,307,2765,0,0,0
SP-00876,deficit,none,0,0,0,0,0
SP-00877,ok,goals+,1372,0,3202,0,0
SP-00878,ok,goals+,0,0,27612,3445,201773
SP-00879,deficit,none,0,0,0,0,0
SP-00880,ok,reserve,31584,0,0,0,0
SP-00881,ok,goals+,0,0,9061,0,46487
SP-00882,deficit,none,0,0,0,0,93726
SP-00883,ok,debt,1212,1213,0,0,0
SP-00884,ok,reserve,49923,0,0,0,0
SP-00885,ok,goals+,0,0,0,36570,51798
SP-00886,ok,reserve,658,0,0,0,0
SP-00887,ok,debt,2225,20022,0,0,0
SP-00888,deficit,none,0,0,0,0,0
SP-00889,ok,goals+,11050,0,12893,12893,0
SP-00890,ok,goals+,831,0,0,1939,0
SP-00891,deficit,none,0,0,0,0,0
SP-00892,ok,goals+,3802,0,4437,4437,0
SP-00893,ok,goals+,6400,0,12100,2834,0
SP-00894,ok,goals+,4026,0,9394,0,0
SP-00895,ok,reserve,2221,952,0,0,0
SP-00896,ok,reserve,15565,6671,0,0,0
SP-00897,ok,debt,3944,3945,0,0,0
SP-00898,ok,goals+,0,0,16289,18023,42361
SP-00899,ok,debt,157,158,0,0,0
SP-00900,ok,debt,815,7334,0,0,0
SP-00901,ok,goals+,3692,0,8615,0,0
SP-00902,ok,goals+,7724,0,18023,0,0
SP-00903,ok,goals+,0,0,6498,0,1822447
SP-00904,ok,goals+,10062,0,0,23480,0
SP-00905,ok,reserve,2687,0,0,0,0
SP-00906,ok,reserve,34630,14842,0,0,0
SP-00907,ok,debt,3180,28623,0,0,0
SP-00908,ok,reserve,18652,7994,0,0,0
SP-00909,ok,goals+,1201,0,2804,0,0
SP-00910,ok,goals+,11316,0,55675,0,0
SP-00911,deficit,none,0,0,0,0,0
SP-00912,ok,goals+,3590,0,8378,0,0
SP-00913,ok,reserve,5344,2290,0,0,0
SP-00914,ok,debt,4863,4864,0,0,0
SP-00915,deficit,none,0,0,0,0,0
SP-00916,deficit,none,0,0,0,0,267034
SP-00917,deficit,none,0,0,0,0,84425
SP-00918,ok,goals+,11,0,26,0,0
SP-00919,ok,debt,1462,13159,0,0,0
SP-00920,ok,reserve,582,250,0,0,0
SP-00921,ok,debt,58416295,525746653,0,0,5975741730
SP-00922,ok,goals+,1352,0,0,17591,0
SP-00923,ok,reserve,24538,0,0,0,0
SP-00924,deficit,none,0,0,0,0,0
SP-00925,ok,goals+,1840,0,4294,0,0
SP-00926,ok,reserve,14805,6345,0,0,0
SP-00927,ok,goals+,0,0,128191,0,33855
SP-00928,ok,debt,4228,4228,0,0,0
SP-00929,ok,debt,3405,3406,0,0,0
SP-00930,deficit,none,0,0,0,0,0
SP-00931,ok,reserve,14755,6323,0,0,0
SP-00932,ok,goals+,4375,0,10209,0,0
SP-00933,deficit,none,0,0,0,0,87277
SP-00934,ok,goals+,9888,0,23073,0,0
SP-00935,ok,goals+,4612,0,10762,0,0
SP-00936,deficit,none,0,0,0,0,0
SP-00937,ok,reserve,1679,0,0,0,0
SP-00938,deficit,none,0,0,0,0,0
SP-00939,ok,goals+,4665,0,0,10888,0
SP-00940,ok,goals+,0,0,36062,0,28006
SP-00941,ok,debt,712,6411,0,0,0
SP-00942,ok,reserve,1358,0,0,0,0
SP-00943,ok,reserve,5495,0,0,0,0
SP-00944,ok,reserve,12522,5367,0,0,0
SP-00945,ok,goals+,0,0,13647,0,796292
SP-00946,ok,goals+,5258,0,6134,6135,0
SP-00947,ok,goals+,4660,0,8306,2570,0
SP-00948,ok,debt,7483,7483,0,0,0
SP-00949,ok,goals+,16452,0,27255,11136,0
SP-00950,ok,reserve,11571,0,0,0,0
SP-00951,ok,debt,2011,18096,0,0,0
SP-00952,ok,debt,0,14403,0,0,2545
SP-00953,ok,reserve,16454,0,0,0,0
SP-00954,ok,reserve,4400,0,0,0,0
SP-00955,ok,goals+,3716,0,0,8673,0
SP-00956,ok,goals+,559,0,1307,0,0
SP-00957,ok,debt,964,5784,2892,0,0
SP-00958,ok,goals+,1010,0,2359,0,0
SP-00959,ok,debt,2610,15662,7830,0,230923
SP-00960,ok,goals+,21,0,49,0,0
SP-00961,deficit,none,0,0,0,0,3965
SP-00962,ok,reserve,6136,2630,0,0,0
SP-00963,ok,goals+,169959308,0,396571721,0,0
SP-00964,ok,debt,22898,22899,0,0,0
SP-00965,deficit,none,0,0,0,0,0
SP-00966,deficit,none,0,0,0,0,507796
SP-00967,deficit,none,0,0,0,0,0
SP-00968,ok,debt,2339,21051,0,0,0
SP-00969,ok,debt,8930,8931,0,0,0
SP-00970,ok,debt,1590,14307,0,0,0
SP-00971,ok,reserve,68978,0,0,0,0
SP-00972,deficit,none,0,0,0,0,0
SP-00973,ok,goals+,0,0,0,9492,13358
SP-00974,ok,goals+,101,0,238,0,0
SP-00975,deficit,none,0,0,0,0,15489
SP-00976,deficit,none,0,0,0,0,40396
SP-00977,ok,reserve,628,269,0,0,0
SP-00978,ok,reserve,18105,0,0,0,0
SP-00979,ok,reserve,9932,4256,0,0,0
SP-00980,ok,goals+,0,0,22657,0,28153
SP-00981,ok,reserve,2722,1167,0,0,0
SP-00982,ok,debt,4499,4499,0,0,0
SP-00983,ok,goals+,4608,0,10752,0,0
SP-00984,deficit,none,0,0,0,0,0
SP-00985,ok,goals+,0,0,0,20003,32000
SP-00986,ok,debt,1676,1677,0,0,0
SP-00987,ok,goals+,0,0,15173,0,1324302
SP-00988,ok,debt,11237,11238,0,0,0
SP-00989,ok,reserve,2064,0,0,0,0
SP-00990,deficit,none,0,0,0,0,0
SP-00991,ok,reserve,1978,848,0,0,0
SP-00992,ok,goals+,6668,0,43708,0,0
SP-00993,ok,reserve,3580,1535,0,0,0
SP-00994,ok,debt,1118,10058,0,0,34764
SP-00995,ok,reserve,13760,5897,0,0,0
SP-00996,ok,reserve,77700,0,0,0,0
SP-00997,ok,goals+,13167,0,0,30724,0
SP-00998,ok,reserve,13670,5859,0,0,0
SP-00999,ok,goals+,7007,0,16351,0,0
SP-01000,deficit,none,0,0,0,0,14170
SP-01001,ok,goals+,0,0,25457,0,63667
SP-01002,ok,goals+,0,0,5,0,92
SP-01003,ok,reserve,9306,0,0,0,0
SP-01004,ok,debt,0,1707,731,0,126214
SP-01005,ok,goals+,294050125,0,686116960,0,0
SP-01006,ok,debt,422,3796,0,0,0
SP-01007,ok,debt,1272,11443,0,0,0
SP-01008,deficit,none,0,0,0,0,0
SP-01009,ok,goals+,0,0,0,14858,49345
SP-01010,ok,goals+,30549,0,36732,34549,0
SP-01011,ok,debt,0,67450,0,0,929640
SP-01012,ok,reserve,26353,11294,0,0,0
SP-01013,deficit,none,0,0,0,0,58101
SP-01014,deficit,none,0,0,0,0,0
SP-01015,ok,debt,2248,2248,0,0,0
SP-01016,ok,debt,3614,32521,0,0,0
SP-01017,deficit,none,0,0,0,0,0
SP-01018,ok,reserve,3961,1698,0,0,0
SP-01019,ok,debt,22436,22436,0,0,0
SP-01020,deficit,none,0,0,0,0,0
SP-01021,ok,debt,189,1697,0,0,0
SP-01022,deficit,none,0,0,0,0,0
SP-01023,ok,goals+,4412,0,0,21238,0
SP-01024,ok,reserve,5921,2537,0,0,0
SP-01025,ok,reserve,28031,12013,0,0,0
SP-01026,ok,goals+,21356,0,0,49831,0
SP-01027,ok,goals+,14813,0,0,34566,0
SP-01028,ok,debt,3227,3228,0,0,0
SP-01029,ok,goals+,0,0,50337,736,3687852
SP-01030,ok,reserve,25782,0,0,0,0
SP-01031,ok,debt,0,22684,0,0,463824
SP-01032,ok,debt,588,5291,0,0,0
SP-01033,ok,debt,0,21972,0,0,166584
SP-01034,ok,debt,8046,8046,0,0,0
SP-01035,ok,debt,3983,3983,0,0,0
SP-01036,ok,reserve,26846,0,0,0,0
SP-01037,ok,reserve,16127,0,0,0,0
SP-01038,ok,reserve,5589,0,0,0,0
SP-01039,ok,debt,9996,9996,0,0,0
SP-01040,ok,goals+,9693,0,11308,11309,0
SP-01041,ok,goals+,0,0,18921,0,1010
SP-01042,ok,reserve,5943,2547,0,0,0
SP-01043,ok,goals+,0,0,32917,14455,168429
SP-01044,ok,goals+,0,0,18,0,33
SP-01045,ok,debt,2173,19560,0,0,0
SP-01046,ok,goals+,2711,0,6326,0,0
SP-01047,ok,reserve,21705940,9302545,0,0,0
SP-01048,ok,debt,18994,18994,0,0,0
SP-01049,ok,reserve,3188,0,0,0,0
SP-01050,deficit,none,0,0,0,0,0
SP-01051,ok,reserve,252,0,0,0,0
SP-01052,ok,goals+,8046,0,18775,0,0
SP-01053,ok,goals+,0,0,38645,0,46856
SP-01054,ok,debt,0,20444,0,0,688063
SP-01055,deficit,none,0,0,0,0,123179
SP-01056,deficit,none,0,0,0,0,0
SP-01057,deficit,none,0,0,0,0,0
SP-01058,ok,reserve,37897,0,0,0,0
SP-01059,deficit,none,0,0,0,0,0
SP-01060,ok,reserve,36620,0,0,0,0
SP-01061,ok,goals+,0,0,9949,8785,24903
SP-01062,deficit,none,0,0,0,0,0
SP-01063,ok,goals+,1515,0,3535,0,0
SP-01064,ok,goals+,4872,0,11369,0,0
SP-01065,ok,reserve,2074,0,0,0,0
SP-01066,ok,debt,843,7586,0,0,134120
SP-01067,ok,reserve,32925,0,0,0,0
SP-01068,deficit,none,0,0,0,0,0
SP-01069,ok,reserve,9504,4073,0,0,0
SP-01070,ok,reserve,6288,0,0,0,0
SP-01071,ok,goals+,0,0,0,9331,479468
SP-01072,deficit,none,0,0,0,0,0
SP-01073,ok,debt,4716,4717,0,0,0
SP-01074,ok,debt,1298,11677,0,0,0
SP-01075,ok,goals+,0,0,22678,0,179833
SP-01076,ok,goals+,10869,0,25364,0,0
SP-01077,ok,debt,1627,14644,0,0,278370
SP-01078,ok,goals+,20208,0,47154,0,0
SP-01079,ok,goals+,6667,0,13615,1944,0
SP-01080,ok,reserve,27163,0,0,0,0
SP-01081,deficit,none,0,0,0,0,0
SP-01082,ok,debt,0,8650,0,0,104811
SP-01083,ok,goals+,1555,0,3630,0,0
SP-01084,ok,reserve,22067,9457,0,0,0
SP-01085,ok,goals+,11904,0,4886,22893,0
SP-01086,ok,goals+,0,0,87,92,400
SP-01087,deficit,none,0,0,0,0,148890
SP-01088,ok,debt,788,4731,2365,0,0
SP-01089,ok,goals+,89720859,0,209348671,0,0
SP-01090,ok,reserve,8059,0,0,0,0
SP-01091,ok,debt,1151,10358,0,0,0
SP-01092,deficit,none,0,0,0,0,0
SP-01093,ok,goals+,5073,0,11837,0,0
SP-01094,ok,goals+,0,0,23866,0,169783
SP-01095,ok,debt,14958,134621,0,0,0
SP-01096,ok,reserve,933,0,0,0,0
SP-01097,ok,reserve,19892,0,0,0,0
SP-01098,deficit,none,0,0,0,0,0
SP-01099,ok,reserve,22385,9593,0,0,0
SP-01100,ok,goals+,8748,0,16698,3716,0
SP-01101,deficit,none,0,0,0,0,0
SP-01102,ok,reserve,3740,1603,0,0,0
SP-01103,ok,reserve,22672,0,0,0,0
SP-01104,ok,goals+,4578,0,0,10685,0
SP-01105,ok,debt,14916,14917,0,0,0
SP-01106,ok,debt,0,1038,0,0,56615
SP-01107,ok,goals+,149,0,0,348,0
SP-01108,ok,reserve,19151,0,0,0,0
SP-01109,ok,reserve,114669,0,0,0,0
SP-01110,ok,goals+,12156,0,0,28367,0
SP-01111,ok,goals+,0,0,25821,0,48336
SP-01112,ok,debt,1666,14995,0,0,0
SP-01113,deficit,none,0,0,0,0,620513
SP-01114,deficit,none,0,0,0,0,0
SP-01115,ok,debt,0,38606,0,0,32876
SP-01116,ok,goals+,0,0,19359,0,18980
SP-01117,ok,reserve,1261,0,0,0,0
SP-01118,deficit,none,0,0,0,0,0
SP-01119,deficit,none,0,0,0,0,44835
SP-01120,ok,goals+,5886,0,13736,0,0
SP-01121,ok,debt,21,185,0,0,122700
SP-01122,deficit,none,0,0,0,0,0
SP-01123,ok,reserve,2376,1018,0,0,0
SP-01124,ok,debt,2783,2783,0,0,0
SP-01125,ok,reserve,49853,0,0,0,0
SP-01126,ok,reserve,44763,0,0,0,0
SP-01127,ok,goals+,0,0,27780,0,10833
SP-01128,deficit,none,0,0,0,0,0
SP-01129,ok,reserve,10951,4693,0,0,0
SP-01130,ok,goals+,0,0,3158,0,31398
SP-01131,ok,goals+,0,0,887633600,0,877340043
SP-01132,ok,debt,0,5143,2204,0,70029
SP-01133,ok,goals+,2326,0,5428,0,0
SP-01134,deficit,none,0,0,0,0,0
SP-01135,ok,goals+,0,0,0,24743,91064
SP-01136,ok,debt,643,5783,0,0,0
SP-01137,ok,goals+,15710,0,25423,11236,0
SP-01138,ok,reserve,5288,2267,0,0,0
SP-01139,ok,debt,4751,4751,0,0,0
SP-01140,deficit,none,0,0,0,0,0
SP-01141,deficit,none,0,0,0,0,0
SP-01142,ok,reserve,8930,0,0,0,0
SP-01143,deficit,none,0,0,0,0,23250
SP-01144,deficit,none,0,0,0,0,61662
SP-01145,ok,debt,1230,11068,0,0,127444
SP-01146,deficit,none,0,0,0,0,0
SP-01147,ok,debt,5284,47551,0,0,135918
SP-01148,ok,goals+,5704,0,13312,0,0
SP-01149,ok,goals+,17798,0,0,41530,0
SP-01150,ok,debt,10035,10036,0,0,0
SP-01151,ok,debt,545,4905,0,0,81418
SP-01152,deficit,none,0,0,0,0,0
SP-01153,ok,debt,2208,13247,6623,0,12021
SP-01154,deficit,none,0,0,0,0,0
SP-01155,ok,goals+,0,0,3290,16700,731519
SP-01156,deficit,none,0,0,0,0,0
SP-01157,ok,goals+,0,0,0,7215,129331
